DateTime	ClassName	FunctionName	Parameters	Line	StackDepth
2018-01-05T03:22:07.971	org.assertj.core.api.CoreApiTestClass	main	(java.lang.String[])	10 	1
2018-01-05T03:22:10.356	org.assertj.core.api.Assertions	assertThat	(java.time.Instant)	880 	2
2018-01-05T03:22:10.440	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.Instant)	587 	3
2018-01-05T03:22:10.529	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	4
2018-01-05T03:22:10.537	org.assertj.core.api.Assertions	assertThat	(java.time.LocalDateTime)	824 	2
2018-01-05T03:22:10.538	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.LocalDateTime)	531 	3
2018-01-05T03:22:10.539	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	4
2018-01-05T03:22:10.541	org.assertj.core.api.Assertions	assertThat	(java.time.LocalDate)	868 	2
2018-01-05T03:22:10.541	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.LocalDate)	575 	3
2018-01-05T03:22:10.543	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	4
2018-01-05T03:22:10.543	org.assertj.core.api.Assertions	assertThat	(java.time.LocalTime)	857 	2
2018-01-05T03:22:10.544	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.LocalTime)	564 	3
2018-01-05T03:22:10.546	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	4
2018-01-05T03:22:10.548	org.assertj.core.api.Assertions	assertThat	(java.time.OffsetDateTime)	835 	2
2018-01-05T03:22:10.548	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.OffsetDateTime)	542 	3
2018-01-05T03:22:10.550	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	4
2018-01-05T03:22:10.551	org.assertj.core.api.Assertions	assertThat	(java.time.ZonedDateTime)	813 	2
2018-01-05T03:22:10.552	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.ZonedDateTime)	520 	3
2018-01-05T03:22:10.555	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	4
2018-01-05T03:22:10.555	org.assertj.core.api.Assertions	assertThat	(java.time.OffsetTime)	846 	2
2018-01-05T03:22:10.556	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.OffsetTime)	553 	3
2018-01-05T03:22:10.557	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	4
2018-01-05T03:22:10.570	org.assertj.core.api.Assertions	assertThat	(java.time.Instant)	880 	2
2018-01-05T03:22:10.571	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.Instant)	587 	3
2018-01-05T03:22:10.572	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	4
2018-01-05T03:22:10.572	org.assertj.core.api.Assertions	assertThat	(java.time.LocalDateTime)	824 	2
2018-01-05T03:22:10.573	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.LocalDateTime)	531 	3
2018-01-05T03:22:10.573	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	4
2018-01-05T03:22:10.574	org.assertj.core.api.Assertions	assertThat	(java.time.LocalDate)	868 	2
2018-01-05T03:22:10.574	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.LocalDate)	575 	3
2018-01-05T03:22:10.575	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	4
2018-01-05T03:22:10.575	org.assertj.core.api.Assertions	assertThat	(java.time.LocalTime)	857 	2
2018-01-05T03:22:10.579	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.LocalTime)	564 	3
2018-01-05T03:22:10.580	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	4
2018-01-05T03:22:10.580	org.assertj.core.api.Assertions	assertThat	(java.time.OffsetDateTime)	835 	2
2018-01-05T03:22:10.581	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.OffsetDateTime)	542 	3
2018-01-05T03:22:10.582	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	4
2018-01-05T03:22:10.583	org.assertj.core.api.Assertions	assertThat	(java.time.ZonedDateTime)	813 	2
2018-01-05T03:22:10.584	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.ZonedDateTime)	520 	3
2018-01-05T03:22:10.584	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	4
2018-01-05T03:22:10.586	org.assertj.core.api.Assertions	assertThat	(java.time.OffsetTime)	846 	2
2018-01-05T03:22:10.587	org.assertj.core.api.AssertionsForClassTypes	assertThat	(java.time.OffsetTime)	553 	3
2018-01-05T03:22:10.587	org.assertj.core.api.WritableAssertionInfo	useRepresentation	(org.assertj.core.presentation.Representation)	138 	4
2018-01-05T03:22:10.589	org.assertj.core.api.Assertions	within	(long  java.time.temporal.TemporalUnit)	1682 	2
2018-01-05T03:22:10.590	org.assertj.core.api.Assertions	within	(long  java.time.temporal.TemporalUnit)	1682 	2
2018-01-05T03:22:10.590	org.assertj.core.api.Assertions	within	(long  java.time.temporal.TemporalUnit)	1682 	2
2018-01-05T03:22:10.591	org.assertj.core.api.Assertions	within	(long  java.time.temporal.TemporalUnit)	1682 	2
2018-01-05T03:22:10.594	org.assertj.core.api.Assertions	within	(long  java.time.temporal.TemporalUnit)	1682 	2
2018-01-05T03:22:10.594	org.assertj.core.api.Assertions	byLessThan	(long  java.time.temporal.TemporalUnit)	1869 	2
2018-01-05T03:22:10.595	org.assertj.core.api.Assertions	within	(long  java.time.temporal.TemporalUnit)	1682 	2
2018-01-05T03:22:10.595	org.assertj.core.api.Assertions	within	(long  java.time.temporal.TemporalUnit)	1682 	2
2018-01-05T03:22:10.596	org.assertj.core.api.Assertions	within	(long  java.time.temporal.TemporalUnit)	1682 	2
2018-01-05T03:22:10.596	org.assertj.core.api.Assertions	within	(long  java.time.temporal.TemporalUnit)	1682 	2
2018-01-05T03:22:10.597	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	getParameters	()	149 	2
2018-01-05T03:22:11.008	org.assertj.core.api.Assertions_assertThatExceptionOfType_Test	data	()	52 	2
2018-01-05T03:22:11.010	org.assertj.core.api.Assertions_assertThatExceptionOfType_Test	s	(java.util.function.Supplier)	47 	3
2018-01-05T03:22:11.011	org.assertj.core.api.Assertions_assertThatExceptionOfType_Test	s	(java.util.function.Supplier)	47 	3
2018-01-05T03:22:11.013	org.assertj.core.api.Assertions_assertThatExceptionOfType_Test	s	(java.util.function.Supplier)	47 	3
2018-01-05T03:22:11.014	org.assertj.core.api.Assertions_assertThatExceptionOfType_Test	s	(java.util.function.Supplier)	47 	3
2018-01-05T03:22:11.014	org.assertj.core.api.Assertions_assertThatExceptionOfType_Test	s	(java.util.function.Supplier)	47 	3
2018-01-05T03:22:11.015	org.assertj.core.api.Assertions_assertThatExceptionOfType_Test	s	(java.util.function.Supplier)	47 	3
2018-01-05T03:22:11.016	org.assertj.core.api.Assertions_assertThatExceptionOfType_Test	s	(java.util.function.Supplier)	47 	3
2018-01-05T03:22:11.017	org.assertj.core.api.Assertions_assertThatExceptionOfType_Test	s	(java.util.function.Supplier)	47 	3
2018-01-05T03:22:11.018	org.assertj.core.api.Assertions_assertThatExceptionOfType_Test	s	(java.util.function.Supplier)	47 	3
2018-01-05T03:22:11.020	org.assertj.core.api.Assertions_assertThatExceptionOfType_Test	s	(java.util.function.Supplier)	47 	3
2018-01-05T03:22:11.594	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_actual_is_null	()	204 	2
2018-01-05T03:22:11.596	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:11.638	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:11.648	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	4
2018-01-05T03:22:11.655	org.assertj.core.api.WritableAssertionInfo	description	()	73 	4
2018-01-05T03:22:11.656	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	4
2018-01-05T03:22:11.709	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_when_temporal_passed_as_string_is_outside_offset	()	253 	2
2018-01-05T03:22:11.722	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:22:11.737	org.assertj.core.api.AbstractInstantAssert	parse	(java.lang.String)	460 	4
2018-01-05T03:22:11.742	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	4
2018-01-05T03:22:11.745	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	5
2018-01-05T03:22:11.746	org.assertj.core.api.WritableAssertionInfo	description	()	73 	5
2018-01-05T03:22:11.751	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	5
2018-01-05T03:22:11.761	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_when_offset_is_inapplicable	()	229 	2
2018-01-05T03:22:11.767	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_temporal_parameter_as_string_is_null	()	216 	2
2018-01-05T03:22:11.771	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:11.774	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:22:11.805	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_pass_when_temporal_passed_as_string_is_within_offset	()	242 	2
2018-01-05T03:22:11.812	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:22:11.814	org.assertj.core.api.AbstractInstantAssert	parse	(java.lang.String)	460 	4
2018-01-05T03:22:11.821	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	4
2018-01-05T03:22:11.838	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_outside_offset	()	247 	2
2018-01-05T03:22:11.842	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:11.845	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	4
2018-01-05T03:22:11.849	org.assertj.core.api.WritableAssertionInfo	description	()	73 	4
2018-01-05T03:22:11.853	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	4
2018-01-05T03:22:11.859	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_temporal_parameter_is_null	()	210 	2
2018-01-05T03:22:11.864	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:11.865	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:11.867	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_pass_when_within_offset	()	237 	2
2018-01-05T03:22:11.868	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:11.871	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_offset_parameter_is_null	()	223 	2
2018-01-05T03:22:11.874	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:11.878	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:11.880	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_actual_is_null	()	204 	2
2018-01-05T03:22:11.881	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:11.881	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:11.881	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	4
2018-01-05T03:22:11.882	org.assertj.core.api.WritableAssertionInfo	description	()	73 	4
2018-01-05T03:22:11.882	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	4
2018-01-05T03:22:11.886	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_when_temporal_passed_as_string_is_outside_offset	()	253 	2
2018-01-05T03:22:11.890	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:22:11.891	org.assertj.core.api.AbstractLocalDateTimeAssert	parse	(java.lang.String)	630 	4
2018-01-05T03:22:11.893	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	4
2018-01-05T03:22:11.894	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	5
2018-01-05T03:22:11.894	org.assertj.core.api.WritableAssertionInfo	description	()	73 	5
2018-01-05T03:22:11.895	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	5
2018-01-05T03:22:11.897	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_when_offset_is_inapplicable	()	229 	2
2018-01-05T03:22:11.899	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_temporal_parameter_as_string_is_null	()	216 	2
2018-01-05T03:22:11.900	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:11.900	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:22:11.906	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_pass_when_temporal_passed_as_string_is_within_offset	()	242 	2
2018-01-05T03:22:11.907	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:22:11.909	org.assertj.core.api.AbstractLocalDateTimeAssert	parse	(java.lang.String)	630 	4
2018-01-05T03:22:11.912	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	4
2018-01-05T03:22:11.917	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_outside_offset	()	247 	2
2018-01-05T03:22:11.922	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:11.923	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	4
2018-01-05T03:22:11.928	org.assertj.core.api.WritableAssertionInfo	description	()	73 	4
2018-01-05T03:22:11.929	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	4
2018-01-05T03:22:11.941	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_temporal_parameter_is_null	()	210 	2
2018-01-05T03:22:11.943	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:11.947	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:11.959	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_pass_when_within_offset	()	237 	2
2018-01-05T03:22:11.964	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:11.975	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_offset_parameter_is_null	()	223 	2
2018-01-05T03:22:11.982	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:11.987	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:11.997	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_actual_is_null	()	204 	2
2018-01-05T03:22:12	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:12.003	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:12.008	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	4
2018-01-05T03:22:12.011	org.assertj.core.api.WritableAssertionInfo	description	()	73 	4
2018-01-05T03:22:12.014	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	4
2018-01-05T03:22:12.033	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_when_temporal_passed_as_string_is_outside_offset	()	253 	2
2018-01-05T03:22:12.039	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:22:12.051	org.assertj.core.api.AbstractLocalDateAssert	parse	(java.lang.String)	462 	4
2018-01-05T03:22:12.055	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	4
2018-01-05T03:22:12.062	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	5
2018-01-05T03:22:12.065	org.assertj.core.api.WritableAssertionInfo	description	()	73 	5
2018-01-05T03:22:12.077	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	5
2018-01-05T03:22:12.099	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_when_offset_is_inapplicable	()	229 	2
2018-01-05T03:22:12.104	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:12.112	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:12.126	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_temporal_parameter_as_string_is_null	()	216 	2
2018-01-05T03:22:12.133	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:12.145	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:22:12.155	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_pass_when_temporal_passed_as_string_is_within_offset	()	242 	2
2018-01-05T03:22:12.160	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:22:12.164	org.assertj.core.api.AbstractLocalDateAssert	parse	(java.lang.String)	462 	4
2018-01-05T03:22:12.172	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	4
2018-01-05T03:22:12.185	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_outside_offset	()	247 	2
2018-01-05T03:22:12.188	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:12.191	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	4
2018-01-05T03:22:12.197	org.assertj.core.api.WritableAssertionInfo	description	()	73 	4
2018-01-05T03:22:12.203	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	4
2018-01-05T03:22:12.211	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_temporal_parameter_is_null	()	210 	2
2018-01-05T03:22:12.212	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:12.216	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:12.223	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_pass_when_within_offset	()	237 	2
2018-01-05T03:22:12.226	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:12.233	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_offset_parameter_is_null	()	223 	2
2018-01-05T03:22:12.238	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:12.241	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:12.257	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_actual_is_null	()	204 	2
2018-01-05T03:22:12.262	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:12.267	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:12.271	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	4
2018-01-05T03:22:12.274	org.assertj.core.api.WritableAssertionInfo	description	()	73 	4
2018-01-05T03:22:12.278	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	4
2018-01-05T03:22:12.288	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_when_temporal_passed_as_string_is_outside_offset	()	253 	2
2018-01-05T03:22:12.290	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:22:12.294	org.assertj.core.api.AbstractLocalTimeAssert	parse	(java.lang.String)	586 	4
2018-01-05T03:22:12.300	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	4
2018-01-05T03:22:12.308	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	5
2018-01-05T03:22:12.309	org.assertj.core.api.WritableAssertionInfo	description	()	73 	5
2018-01-05T03:22:12.312	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	5
2018-01-05T03:22:12.316	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_when_offset_is_inapplicable	()	229 	2
2018-01-05T03:22:12.325	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:12.329	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:12.331	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_temporal_parameter_as_string_is_null	()	216 	2
2018-01-05T03:22:12.331	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:12.333	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:22:12.337	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_pass_when_temporal_passed_as_string_is_within_offset	()	242 	2
2018-01-05T03:22:12.338	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:22:12.339	org.assertj.core.api.AbstractLocalTimeAssert	parse	(java.lang.String)	586 	4
2018-01-05T03:22:12.341	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	4
2018-01-05T03:22:12.343	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_outside_offset	()	247 	2
2018-01-05T03:22:12.344	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:12.345	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	4
2018-01-05T03:22:12.345	org.assertj.core.api.WritableAssertionInfo	description	()	73 	4
2018-01-05T03:22:12.345	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	4
2018-01-05T03:22:12.347	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_temporal_parameter_is_null	()	210 	2
2018-01-05T03:22:12.348	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:12.348	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:12.350	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_pass_when_within_offset	()	237 	2
2018-01-05T03:22:12.350	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:12.360	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_offset_parameter_is_null	()	223 	2
2018-01-05T03:22:12.363	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:12.367	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:12.376	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_if_actual_is_null	()	204 	2
2018-01-05T03:22:12.379	org.assertj.core.api.BaseTest	expectException	(java.lang.Class  java.lang.String)	31 	3
2018-01-05T03:22:12.382	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	3
2018-01-05T03:22:12.384	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	4
2018-01-05T03:22:12.386	org.assertj.core.api.WritableAssertionInfo	description	()	73 	4
2018-01-05T03:22:12.387	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	4
2018-01-05T03:22:12.391	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_when_temporal_passed_as_string_is_outside_offset	()	253 	2
2018-01-05T03:22:12.392	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.lang.String  org.assertj.core.data.TemporalOffset)	104 	3
2018-01-05T03:22:12.392	org.assertj.core.api.AbstractOffsetDateTimeAssert	parse	(java.lang.String)	648 	4
2018-01-05T03:22:12.393	org.assertj.core.api.AbstractTemporalAssert	isCloseTo	(java.time.temporal.Temporal  org.assertj.core.data.TemporalOffset)	75 	4
2018-01-05T03:22:12.395	org.assertj.core.api.WritableAssertionInfo	overridingErrorMessage	()	56 	5
2018-01-05T03:22:12.396	org.assertj.core.api.WritableAssertionInfo	description	()	73 	5
2018-01-05T03:22:12.396	org.assertj.core.api.WritableAssertionInfo	representation	()	122 	5
2018-01-05T03:22:12.401	org.assertj.core.api.AbstractTemporalAssert_isCloseTo_Test	should_fail_when_offset_is_inapplicable	()	229 	2
